time,diameter_km,mean_precip,area_km2,frame,idx,hdim_1,hdim_2,num,threshold_value,feature,time.1,timestr,latitude,longitude,area,date,cell,time_cell,cell_parent_track_id,cell_child_feature_count,cell_starts_with_split,cell_ends_with_merge,Merge,Split,Both,Free
2024-06-24 13:30:00,5.862440391629423,24.96,26.992726928346244,2261,513,295.1258935616551,434.4864972049068,26,5.0,107478,2024-06-24 13:30:00,2024-06-24 13:30:00,29.04374106438756,-93.65013606654531,,2024-06-24,79394,0 days 00:00:00,3274,5,False,False,,,,Free
2024-06-24 13:30:00,6.100128248776491,21.33333,29.22589453444996,2261,528,321.0009070285703,219.3768707537248,27,5.0,107490,2024-06-24 13:30:00,2024-06-24 13:30:00,28.784990929718365,-95.80123226958716,,2024-06-24,78941,0 days 01:30:00,3259,9,False,False,,,,Free
2024-06-24 13:30:00,5.147192844053528,35.36842,20.80802020595942,2261,571,445.4596187536692,176.19376082000943,19,5.0,107529,2024-06-24 13:30:00,2024-06-24 13:30:00,27.540403812467183,-96.2330633565843,,2024-06-24,79261,0 days 00:30:00,3270,7,False,False,,,,Free
2024-06-24 13:45:00,1.6557471770015963,9.6,2.1531680550488987,2262,428,265.0,449.5,2,5.0,107578,2024-06-24 13:45:00,2024-06-24 13:45:00,29.34500000000416,-93.5000010428846,,2024-06-24,79139,0 days 01:00:00,3267,5,False,False,,,,Free
2024-06-24 13:45:00,,,,2262,430,269.2,464.4,5,5.0,107580,2024-06-24 13:45:00,2024-06-24 13:45:00,29.30300000000415,-93.35100104714246,,2024-06-24,79300,0 days 00:30:00,3272,3,False,False,,,,Free
2024-06-24 13:45:00,6.202426584414907,47.31428,30.21434237895796,2262,447,288.64871708100543,496.7898379426134,28,5.0,107596,2024-06-24 13:45:00,2024-06-24 13:45:00,29.108512829194066,-93.0271026769721,,2024-06-24,79229,0 days 00:45:00,3269,5,False,False,,,,Free
2024-06-24 13:45:00,6.632081266933848,63.600002,34.54534703472768,2262,448,293.2145904336604,431.4908276283551,32,5.0,107597,2024-06-24 13:45:00,2024-06-24 13:45:00,29.062854095667507,-93.68009276145476,,2024-06-24,79394,0 days 00:15:00,3274,5,False,False,,,,Free
2024-06-24 13:45:00,6.743577421883419,26.181818,35.716638422815336,2262,460,319.3221745483921,217.5413447843156,33,5.0,107608,2024-06-24 13:45:00,2024-06-24 13:45:00,28.801778254520148,-95.81958752875676,,2024-06-24,78941,0 days 01:45:00,3259,9,False,False,,,,Free
2024-06-24 13:45:00,3.896830095115712,12.218183,11.926494784889918,2262,472,338.1158690194476,49.82619647082874,11,5.0,107618,2024-06-24 13:45:00,2024-06-24 13:45:00,28.613841309809565,-97.4967389639652,,2024-06-24,79475,0 days 00:00:00,3275,3,False,False,,,,Free
2024-06-24 13:45:00,7.1817861964777885,25.945946,40.50930807576141,2262,502,442.2152258158089,174.05987097025638,37,5.0,107648,2024-06-24 13:45:00,2024-06-24 13:45:00,27.57284774184579,-96.25440225447204,,2024-06-24,79261,0 days 00:45:00,3270,7,False,False,,,,Free
2024-06-24 14:00:00,14.57459324519322,183.26152,166.83331046477628,2263,324,196.73855513632512,486.7248693786131,166,5.0,107656,2024-06-24 14:00:00,2024-06-24 14:00:00,30.02761444864101,-93.1277523597359,,2024-06-24,79488,0 days 00:00:00,3276,3,False,False,,,,Free
2024-06-24 14:00:00,8.371561464930723,52.32942,55.04309197032556,2263,354,290.9168799012315,429.2144448912453,53,5.0,107680,2024-06-24 14:00:00,2024-06-24 14:00:00,29.0858312009918,-93.70285658817534,,2024-06-24,79394,0 days 00:30:00,3274,5,False,False,,,,Free
2024-06-24 14:00:00,5.49750529633121,14.836365,23.736746638258143,2263,355,287.36876155349483,495.0036968539238,22,5.0,107681,2024-06-24 14:00:00,2024-06-24 14:00:00,29.12131238446917,-93.0449640873486,,2024-06-24,79229,0 days 01:00:00,3269,5,False,False,,,,Free
2024-06-24 14:00:00,4.980048018834768,48.0,19.47856424382321,2263,371,317.6958656429932,216.17467700098692,18,5.0,107694,2024-06-24 14:00:00,2024-06-24 14:00:00,28.81804134357414,-95.83325420619953,,2024-06-24,78941,0 days 02:00:00,3259,9,False,False,,,,Free
2024-06-24 14:00:00,2.627219583557647,17.28,5.421040187425618,2263,387,338.0,50.84364821099872,5,5.0,107706,2024-06-24 14:00:00,2024-06-24 14:00:00,28.61500000000404,-97.48656444685425,,2024-06-24,79475,0 days 00:15:00,3275,3,False,False,,,,Free
2024-06-24 14:00:00,6.572916153466361,63.1742,33.931734950539415,2263,419,439.96747788157137,172.60287611202958,32,5.0,107735,2024-06-24 14:00:00,2024-06-24 14:00:00,27.59532522118817,-96.26897220263794,,2024-06-24,79261,0 days 01:00:00,3270,7,False,False,,,,Free
2024-06-24 14:15:00,14.850371398091648,186.37036,173.20662994890725,2264,324,194.576842949966,484.8054114986574,162,5.0,107749,2024-06-24 14:15:00,2024-06-24 14:15:00,30.04923157050461,-93.14694693798695,,2024-06-24,79488,0 days 00:15:00,3276,3,False,False,,,,Free
2024-06-24 14:15:00,7.949649696503832,41.739132,49.63475298771733,2264,359,287.7295858001008,427.07928993912816,46,5.0,107779,2024-06-24 14:15:00,2024-06-24 14:15:00,29.11770414200312,-93.7242081370864,,2024-06-24,79394,0 days 00:45:00,3274,5,False,False,,,,Free
2024-06-24 14:15:00,3.524691703913494,11.733334,9.75735607569487,2264,381,337.62046204101085,51.00660065331408,9,5.0,107796,2024-06-24 14:15:00,2024-06-24 14:15:00,28.618795379593934,-97.48493492247763,,2024-06-24,79475,0 days 00:30:00,3275,3,False,False,,,,Free
2024-06-24 14:15:00,3.111726974158384,15.085714,7.604888492305625,2264,388,359.467422095552,80.14164305107141,7,5.0,107801,2024-06-24 14:15:00,2024-06-24 14:15:00,28.400325779048487,-97.19358450682574,,2024-06-24,79571,0 days 00:00:00,3278,3,False,False,,,,Free
2024-06-24 14:15:00,7.082776656660236,28.0,39.40006841255136,2264,414,438.8219806795635,171.74927535843284,36,5.0,107823,2024-06-24 14:15:00,2024-06-24 14:15:00,27.606780193208248,-96.27750820992998,,2024-06-24,79261,0 days 01:15:00,3270,7,False,False,,,,Free
2024-06-24 14:30:00,13.144717459815608,88.21417,135.70391982627334,2265,359,191.36293374698943,483.1239257182038,166,5.0,107836,2024-06-24 14:30:00,2024-06-24 14:30:00,30.081370662534376,-93.16376179531102,,2024-06-24,79488,0 days 00:30:00,3276,3,False,False,,,,Free
2024-06-24 14:30:00,4.687753206553397,12.0,17.259148301211862,2265,407,285.12678571246107,425.451785720976,16,5.0,107880,2024-06-24 14:30:00,2024-06-24 14:30:00,29.143732142879514,-93.74048317880283,,2024-06-24,79394,0 days 01:00:00,3274,5,False,False,,,,Free
2024-06-24 14:30:00,,,,2265,439,357.1666666666667,79.5,6,5.0,107908,2024-06-24 14:30:00,2024-06-24 14:30:00,28.423333333337343,-97.20000093715304,,2024-06-24,79571,0 days 00:15:00,3278,3,False,False,,,,Free
2024-06-24 14:30:00,2.639642631010587,11.5199995,5.472429165634969,2265,460,439.3709677460704,170.8763440846432,6,5.0,107929,2024-06-24 14:30:00,2024-06-24 14:30:00,27.60129032254318,-96.28623752241845,,2024-06-24,79261,0 days 01:30:00,3270,7,False,False,,,,Free
2024-06-24 14:45:00,3.0885575879250737,12.342857,7.492060715027294,2266,366,205.81322957703804,235.81322957703804,7,5.0,107947,2024-06-24 14:45:00,2024-06-24 14:45:00,29.93686770423387,-95.63686868605087,,2024-06-24,79649,0 days 00:00:00,3279,7,False,False,,,,Free
2024-06-24 14:45:00,7.529845833602004,51.04391,44.530959246641146,2266,442,356.8619557267488,78.78112086577097,41,5.0,108013,2024-06-24 14:45:00,2024-06-24 14:45:00,28.426380442736523,-97.20718972828996,,2024-06-24,79571,0 days 00:30:00,3278,3,False,False,,,,Free
2024-06-24 15:00:00,3.112334806182734,41.142857,7.607859798127273,2267,421,363.64189724463216,43.356521721692566,7,5.0,108118,2024-06-24 15:00:00,2024-06-24 15:00:00,28.35858102755768,-97.56143570960774,,2024-06-24,79754,0 days 00:00:00,3280,5,False,False,,,,Free
2024-06-24 15:15:00,13.789745349799514,242.33142,149.34901888542151,2268,313,172.28981481292857,471.8347378160532,141,5.0,108151,2024-06-24 15:15:00,2024-06-24 15:15:00,30.27210185187501,-93.27665367110647,,2024-06-24,79767,0 days 00:00:00,3281,4,False,False,,,,Free
2024-06-24 15:15:00,12.996991146214071,99.01935,132.6708548703639,2268,314,203.08900020352056,227.6020723088774,124,5.0,108152,2024-06-24 15:15:00,2024-06-24 15:15:00,29.964109997969047,-95.71898025638608,,2024-06-24,79649,0 days 00:30:00,3279,7,False,False,,,,Free
2024-06-24 15:15:00,6.612428059555978,60.600002,34.340910179551486,2268,324,232.46695146451532,208.279226610151,32,5.0,108162,2024-06-24 15:15:00,2024-06-24 15:15:00,29.67033048535905,-95.91220870785162,,2024-06-24,79776,0 days 00:00:00,3282,4,False,False,,,,Free
2024-06-24 15:15:00,8.958486582785541,123.47585,63.03172265250503,2268,379,363.0465102920023,43.17402061605354,58,5.0,108215,2024-06-24 15:15:00,2024-06-24 15:15:00,28.36453489708398,-97.563260720612,,2024-06-24,79754,0 days 00:15:00,3280,5,False,False,,,,Free
2024-06-24 15:15:00,5.292890621656911,9.600001,22.00268696386649,2268,405,496.3,274.05,20,5.0,108239,2024-06-24 15:15:00,2024-06-24 15:15:00,27.032000000003794,-95.25450099274786,,2024-06-24,79816,0 days 00:00:00,3283,3,False,False,,,,Free
2024-06-24 15:30:00,11.536640474222567,203.85306,104.53184083216192,2269,292,173.21252488188617,469.67692277098695,98,5.0,108247,2024-06-24 15:30:00,2024-06-24 15:30:00,30.26287475118544,-93.29823182094054,,2024-06-24,79767,0 days 00:15:00,3281,4,False,False,,,,Free
2024-06-24 15:30:00,16.46685836717914,125.089455,212.9665431818952,2269,293,203.5733665822817,225.1114746699025,199,5.0,108248,2024-06-24 15:30:00,2024-06-24 15:30:00,29.95926633418144,-95.74388623206414,,2024-06-24,79649,0 days 00:45:00,3279,7,False,False,,,,Free
2024-06-24 15:30:00,6.508202080655931,24.154837,33.26686992859972,2269,296,232.2300438015636,207.52711351923412,31,5.0,108251,2024-06-24 15:30:00,2024-06-24 15:30:00,29.672699561988573,-95.91972983854588,,2024-06-24,79776,0 days 00:15:00,3282,4,False,False,,,,Free
2024-06-24 15:30:00,12.223857417821852,121.95555,117.35630643039651,2269,351,362.0394895185324,41.88377986963594,108,5.0,108301,2024-06-24 15:30:00,2024-06-24 15:30:00,28.37460510481868,-97.57616312770745,,2024-06-24,79754,0 days 00:30:00,3280,5,False,False,,,,Free
2024-06-24 15:30:00,4.094968469092822,18.400002,13.170158617993884,2269,374,468.8109452863196,0.1430348299277929,12,5.0,108323,2024-06-24 15:30:00,2024-06-24 15:30:00,27.30689054714064,-97.99357056617669,,2024-06-24,79867,0 days 00:00:00,3285,3,False,False,,,,Free
2024-06-24 15:30:00,6.900920521544415,20.611765,37.402784292706286,2269,378,496.1838733714592,272.2061039897363,34,5.0,108327,2024-06-24 15:30:00,2024-06-24 15:30:00,27.0331612662892,-95.2729399523236,,2024-06-24,79816,0 days 00:15:00,3283,3,False,False,,,,Free
2024-06-24 15:45:00,10.681270180001796,112.57142,89.60570941262004,2270,291,173.98380637824903,467.1849877135258,85,5.0,108336,2024-06-24 15:45:00,2024-06-24 15:45:00,30.255161936221807,-93.32315117080304,,2024-06-24,79767,0 days 00:30:00,3281,4,False,False,,,,Free
2024-06-24 15:45:00,13.80982877529331,181.02856,149.78436036762244,2270,293,203.18123682650327,222.8961288629889,140,5.0,108338,2024-06-24 15:45:00,2024-06-24 15:45:00,29.96318763173922,-95.7660396895002,,2024-06-24,79649,0 days 01:00:00,3279,7,False,False,,,,Free
2024-06-24 15:45:00,2.62814390439976,9.6,5.424855370534629,2270,351,345.4,127.2,5,5.0,108390,2024-06-24 15:45:00,2024-06-24 15:45:00,28.54100000000403,-96.7230009507839,,2024-06-24,79907,0 days 00:00:00,3287,3,False,False,,,,Free
2024-06-24 15:45:00,13.665606446175302,86.4,146.67216417676704,2270,353,360.3095095083186,41.44668304665627,135,5.0,108392,2024-06-24 15:45:00,2024-06-24 15:45:00,28.39190490492082,-97.58053409581235,,2024-06-24,79754,0 days 00:45:00,3280,5,False,False,,,,Free
2024-06-24 15:45:00,4.248292682809735,14.769233,14.174858763571288,2270,360,398.3716535420063,185.1118110229125,13,5.0,108399,2024-06-24 15:45:00,2024-06-24 15:45:00,28.011283464583883,-96.14388285710368,,2024-06-24,79911,0 days 00:00:00,3288,3,False,False,,,,Free
2024-06-24 15:45:00,3.1275101053909453,13.714286,7.682230338955598,2270,371,468.7606557464189,0.3081967207988851,7,5.0,108409,2024-06-24 15:45:00,2024-06-24 15:45:00,27.30739344253965,-97.99191894731518,,2024-06-24,79867,0 days 00:15:00,3285,3,False,False,,,,Free
2024-06-24 15:45:00,4.87955986681864,14.117648,18.700412339784577,2270,375,495.8322580502259,269.90064516986445,17,5.0,108413,2024-06-24 15:45:00,2024-06-24 15:45:00,27.036677419501537,-95.2959945398635,,2024-06-24,79816,0 days 00:30:00,3283,3,False,False,,,,Free
2024-06-24 16:00:00,2.324667981197348,19.2,4.244355467241017,2271,320,121.5,449.8309859178577,4,5.0,108418,2024-06-24 16:00:00,2024-06-24 16:00:00,30.78000000000437,-93.49669118380064,,2024-06-24,79920,0 days 00:00:00,3289,5,False,False,,,,Free
2024-06-24 16:00:00,11.298747215197285,42.58723,100.26525578851886,2271,325,172.71974411256633,462.9819993407058,94,5.0,108423,2024-06-24 16:00:00,2024-06-24 16:00:00,30.267802558878635,-93.36518105333022,,2024-06-24,79767,0 days 00:45:00,3281,4,False,False,,,,Free
2024-06-24 16:00:00,16.34201817558144,133.95918,209.74965720734323,2271,328,204.21096808100003,222.4827970786419,197,5.0,108426,2024-06-24 16:00:00,2024-06-24 16:00:00,29.95289031919425,-95.77017300722554,,2024-06-24,79649,0 days 01:15:00,3279,7,False,False,,,,Free
2024-06-24 16:00:00,3.092618298394405,9.599999,7.511774181937858,2271,337,232.28571428571428,203.1428571428572,7,5.0,108435,2024-06-24 16:00:00,2024-06-24 16:00:00,29.672142857147065,-95.9635724010568,,2024-06-24,79776,0 days 00:45:00,3282,4,False,False,,,,Free
2024-06-24 16:00:00,4.70124954469034,25.2,17.35867172272626,2271,387,344.58539604691504,124.92017327813268,16,5.0,108482,2024-06-24 16:00:00,2024-06-24 16:00:00,28.54914603953488,-96.74579921735108,,2024-06-24,79907,0 days 00:15:00,3287,3,False,False,,,,Free
2024-06-24 16:00:00,14.547201309829996,50.69804,166.2067965323346,2271,389,359.2314139200764,40.386366918631225,153,5.0,108484,2024-06-24 16:00:00,2024-06-24 16:00:00,28.40268586080325,-97.59113725678964,,2024-06-24,79754,0 days 01:00:00,3280,5,False,False,,,,Free
2024-06-24 16:00:00,6.007778505546288,27.692308,28.34769209058104,2271,402,397.629830504924,184.2518644057496,26,5.0,108496,2024-06-24 16:00:00,2024-06-24 16:00:00,28.018701694954707,-96.15248232302956,,2024-06-24,79911,0 days 00:15:00,3288,3,False,False,,,,Free
2024-06-24 16:00:00,1.671600726023234,9.6,2.194598022654578,2271,411,467.5,0.0,2,5.0,108504,2024-06-24 16:00:00,2024-06-24 16:00:00,27.32000000000384,-97.99500091443508,,2024-06-24,79867,0 days 00:30:00,3285,3,False,False,,,,Free
2024-06-24 16:15:00,8.462611578265987,163.20001,56.24691364695073,2272,327,122.93006227756813,450.0641175473565,53,5.0,108511,2024-06-24 16:15:00,2024-06-24 16:15:00,30.765699377228696,-93.49435986757226,,2024-06-24,79920,0 days 00:15:00,3289,5,False,False,,,,Free
2024-06-24 16:15:00,15.790206228869238,106.491806,195.82380533278388,2272,336,204.69526734350163,222.71740697270107,183,5.0,108520,2024-06-24 16:15:00,2024-06-24 16:15:00,29.948047326569235,-95.767826908352,,2024-06-24,79649,0 days 01:30:00,3279,7,False,False,,,,Free
2024-06-24 16:15:00,3.3061832470905594,13.200001,8.58506767916631,2272,347,232.13414635032788,203.14634145986884,8,5.0,108530,2024-06-24 16:15:00,2024-06-24 16:15:00,29.673658536500927,-95.96353755788766,,2024-06-24,79776,0 days 01:00:00,3282,4,False,False,,,,Free
2024-06-24 16:15:00,,,,2272,403,343.69109947662434,120.42593163601651,41,5.0,108577,2024-06-24 16:15:00,2024-06-24 16:15:00,28.55808900523779,-96.79074163248794,,2024-06-24,79907,0 days 00:30:00,3287,3,False,False,,,,Free
2024-06-24 16:15:00,2.35644043504673,9.6,4.361167972581485,2272,419,397.5,183.5,4,5.0,108592,2024-06-24 16:15:00,2024-06-24 16:15:00,28.020000000003947,-96.1600009668722,,2024-06-24,79911,0 days 00:30:00,3288,3,False,False,,,,Free
2024-06-24 16:30:00,4.17799941538893,10.338461,13.709658317768532,2273,265,63.066282421145296,396.5302593691624,13,5.0,108603,2024-06-24 16:30:00,2024-06-24 16:30:00,31.36433717579302,-94.02969843405634,,2024-06-24,80033,0 days 00:00:00,3291,3,False,False,,,,Free
2024-06-24 16:30:00,9.004351277039047,85.27999,63.67878083552554,2273,268,123.43115758651544,450.1501826987388,60,5.0,108606,2024-06-24 16:30:00,2024-06-24 16:30:00,30.76068842413922,-93.49349921608302,,2024-06-24,79920,0 days 00:30:00,3289,5,False,False,,,,Free
2024-06-24 16:30:00,19.67226147209117,146.16338,303.9474174569558,2273,277,205.7120485846408,223.9173498070029,297,5.0,108615,2024-06-24 16:30:00,2024-06-24 16:30:00,29.93787951415784,-95.75582748035193,,2024-06-24,79649,0 days 01:45:00,3279,7,False,False,,,,Free
2024-06-24 16:30:00,2.3395633445671984,9.6,4.298921334854525,2273,289,247.5,98.5,4,5.0,108626,2024-06-24 16:30:00,2024-06-24 16:30:00,29.52000000000418,-97.01000094258256,,2024-06-24,80048,0 days 00:00:00,3292,3,False,False,,,,Free
2024-06-24 16:30:00,16.18308882797875,60.012566,205.68978170460844,2273,292,266.6054400028256,91.78915810846507,191,5.0,108629,2024-06-24 16:30:00,2024-06-24 16:30:00,29.328945599975896,-97.07710935958016,,2024-06-24,80049,0 days 00:00:00,3293,3,False,False,,,,Free
2024-06-24 16:45:00,5.182052773641398,31.2,21.090823843670474,2274,217,62.60877862373826,394.7706106973218,20,5.0,108684,2024-06-24 16:45:00,2024-06-24 16:45:00,31.36891221376709,-94.0472949202719,,2024-06-24,80033,0 days 00:15:00,3291,3,False,False,,,,Free
2024-06-24 16:45:00,10.967282799506735,90.930336,94.46870583129363,2274,220,125.547268490301,451.7234498658926,89,5.0,108687,2024-06-24 16:45:00,2024-06-24 16:45:00,30.739527315101363,-93.47776654486108,,2024-06-24,79920,0 days 00:45:00,3289,5,False,False,,,,Free
2024-06-24 16:45:00,10.624468243809437,58.06265,88.6552149047447,2274,223,185.58689496965985,198.53507708460629,93,5.0,108690,2024-06-24 16:45:00,2024-06-24 16:45:00,30.13913105030768,-96.0096502003226,,2024-06-24,80084,0 days 00:00:00,3294,3,False,False,,,,Free
2024-06-24 16:45:00,,,,2274,233,244.86616703257368,96.09421842132092,26,5.0,108699,2024-06-24 16:45:00,2024-06-24 16:45:00,29.54633832967845,-97.03405875768186,,2024-06-24,80048,0 days 00:15:00,3292,3,False,False,,,,Free
2024-06-24 16:45:00,3.698552551615178,24.0,10.743690009961542,2274,235,243.72105264278,197.22421052935908,10,5.0,108701,2024-06-24 16:45:00,2024-06-24 16:45:00,29.55778947357639,-96.02275886550046,,2024-06-24,80092,0 days 00:00:00,3295,3,False,False,,,,Free
2024-06-24 16:45:00,15.311831166022932,47.550877,184.13830659458336,2274,238,265.4381683113511,90.63981201123616,171,5.0,108704,2024-06-24 16:45:00,2024-06-24 16:45:00,29.340618316890644,-97.08860282022404,,2024-06-24,80049,0 days 00:15:00,3293,3,False,False,,,,Free
2024-06-24 16:45:00,9.952743995979755,47.466667,77.79927466053944,2274,252,302.50126962090263,42.972654469522766,73,5.0,108715,2024-06-24 16:45:00,2024-06-24 16:45:00,28.96998730379507,-97.56527438201977,,2024-06-24,80100,0 days 00:00:00,3296,3,False,False,,,,Free
2024-06-24 17:00:00,2.8381535356962204,9.599999,6.326472913516398,2275,212,61.5,393.8333333333333,6,5.0,108746,2024-06-24 17:00:00,2024-06-24 17:00:00,31.380000000004472,-94.05666769364392,,2024-06-24,80033,0 days 00:30:00,3291,3,False,False,,,,Free
2024-06-24 17:00:00,11.742051721849077,161.31763,108.28738331973295,2275,216,126.52845945293458,454.1006834240381,103,5.0,108750,2024-06-24 17:00:00,2024-06-24 17:00:00,30.729715405475027,-93.45399420995892,,2024-06-24,79920,0 days 01:00:00,3289,5,False,False,,,,Free
2024-06-24 17:00:00,10.55849596857244,39.10244,87.55763012493378,2275,218,183.09989288729227,194.92409854572853,83,5.0,108752,2024-06-24 17:00:00,2024-06-24 17:00:00,30.16400107113136,-96.04575998467948,,2024-06-24,80084,0 days 00:15:00,3294,3,False,False,,,,Free
2024-06-24 17:00:00,5.715212931888928,20.0,25.653977675995424,2275,220,193.55074053513337,100.4317059730257,25,5.0,108754,2024-06-24 17:00:00,2024-06-24 17:00:00,30.059492594652934,-96.9906838834043,,2024-06-24,80121,0 days 00:00:00,3297,3,False,False,,,,Free
2024-06-24 17:00:00,4.529686120108179,10.880001,16.114843771184077,2275,233,243.63038548875423,95.26530612024231,15,5.0,108765,2024-06-24 17:00:00,2024-06-24 17:00:00,29.558696145116645,-97.04234788045574,,2024-06-24,80048,0 days 00:30:00,3292,3,False,False,,,,Free
2024-06-24 17:00:00,12.445094428236391,25.996462,121.64276232869916,2275,238,264.0418949704215,88.89336593339304,113,5.0,108770,2024-06-24 17:00:00,2024-06-24 17:00:00,29.35458105029994,-97.1060672805034,,2024-06-24,80049,0 days 00:30:00,3293,3,False,False,,,,Free
