Date,U_mor,V_mor,U_aft,V_aft,Cos_Theta,Sin_Theta,R,Cluster
2012-08-15,2.2852847167917627,4.469550338777448,0.2261986351329957,4.188057666455611,0.9862416165736708,0.1653102348257732,0.9697526046734012,1
2012-08-16,0.7600902858257864,3.933844408303389,-1.292131188215361,4.119721100846897,0.9952205755196376,-0.0976524759663624,0.9818758393783956,1
2012-08-17,1.2650093209316486,3.205159356905522,1.7752224178125968,3.637225325286317,0.950545620870543,0.3105849684769596,0.9702557962977288,1
2012-08-18,1.872034503065056,3.748605965562407,1.7897032555229178,1.5502525340170428,0.9523629914217951,0.3049667728952279,0.6616019000004382,2
2012-08-19,-0.1400135950418676,-2.4316243444542662,-2.999891076534424,0.5526262904367272,-0.1888376729854424,-0.9820083162893496,0.4069610244601276,3
2012-08-20,2.5412980914038448,-1.206391373497036,0.0829379514532607,3.005923226994961,0.5988625082381747,0.8008518566043799,0.6023943665746493,2
2012-08-21,-0.8715757051763309,-1.6488976361757104,-4.168243923952269,0.9853742942327952,-0.1334023339321911,-0.9910619644106236,0.7793285522768499,3
2012-08-22,-4.2944146155822525,-1.749907690572801,-3.244854665779836,1.953719728358265,0.0450532421786207,-0.9989845871529724,0.9051561248748992,3
2012-08-23,-0.7835413360562484,1.4953426619926504,-5.232021104080161,2.0759976667875057,0.7176423444982544,-0.6964118504039466,0.8362285536126465,0
2012-08-24,1.590669924144522,0.7375224314196198,-0.0418623038896767,5.856626499382538,0.9995512060968456,0.0299564081682248,0.8684613954499729,1
2012-08-25,-1.728402476907578,6.510574039794183,-2.3232538040279214,4.728559687970338,0.9517529844521349,-0.3068652091496437,0.981463506533025,0
2012-08-26,-2.652699965932696,4.541291358189439,-3.581621592683724,2.169605237555285,0.7084735204867667,-0.7057373950479647,0.9753295816541436,0
2012-08-27,-0.0886643639648555,-2.2246562734737467,-0.6102191831152725,-2.650495892334907,-0.9969024405675584,-0.0786481022685589,0.7438348443709187,3
2012-08-28,-0.6785494982857043,-4.404925681338156,0.806991335367309,-4.623519474951517,-0.9991868562982,-0.0403190550598578,0.9885926739288248,3
2012-08-29,2.746481128427546,-6.423138842365641,-0.5404425926518734,-5.70386455477735,-0.9691382906523937,0.246517694276408,0.9743500277094806,3
2012-08-30,4.152382064473708,-0.7336886505335244,2.959991137848172,4.524121651688279,0.4315495009165007,0.9020892573679832,0.7417430254409547,2
2012-08-31,3.120267195791309,6.13224957692008,-1.3778097184585307,6.105693589149463,0.992818079110702,0.1196338655688098,0.94631152699542,1
2013-06-01,-0.9904904396193176,7.440938783184309,-3.060911486908373,4.4474523898511,0.9632499994834846,-0.2686064751547643,0.977211933187016,0
2013-06-02,0.0756533271666076,1.1821134398901658,-2.1785122970698043,-4.813314962678947,-0.8599572672958719,-0.5103660435658082,0.3249409208140252,3
2013-06-03,-1.857955518064283,-3.1464846293635835,-1.850994815859392,-0.1328166422557263,-0.7280026287345484,-0.68557433773121,0.5783903574347239,3
2013-06-04,-1.2744388192312242,1.3189267282572483,-3.4739973366484533,2.598614459087924,0.7419346481088492,-0.6704722051924286,0.9478969020687968,0
2013-06-05,-1.1476079275290436,0.9106380374018176,-3.411231473090848,2.2334081452856465,0.6415420990947578,-0.767087827493757,0.8829386848778542,0
2013-06-06,-1.1453690955377245,0.910752110689382,-0.9707601472856464,5.183798690712719,0.9164387511108192,-0.4001749810550901,0.4884871587057575,2
2013-06-07,-0.200249669475023,-4.485378924989411,-1.7812862261051663,-2.807307977298406,-0.9792095826649746,-0.2028511602557065,0.7861577136277521,3
2013-06-08,0.1640236581195892,1.009855827030694,-0.5866663818776627,3.814349048032846,0.90556516215433,-0.4242071865166854,0.8758826574841971,0
2013-06-09,-1.4655229123682092,4.33714548123861,-2.800976143954675,-0.8129439199322157,0.8443594277455433,-0.5357771521605029,0.736630194159703,0
2013-06-10,-0.5801188595497643,1.9560838693068348,-2.5490557967414613,4.0770249886053325,0.8525818880340518,-0.5225936511251277,0.9894026099486524,0
2013-06-11,-0.8627169653151938,5.427991327889152,-1.704619615172868,4.344748755996148,0.9238382949220608,-0.3827829735444082,0.9835113928853068,0
2013-06-12,-1.173384142726881,4.730674152420593,-1.868048287750188,4.407949600011824,0.9609513851611168,-0.2767172480293389,0.9901356139117988,0
2013-06-13,1.1984981611420824,3.087770508417029,-0.4521177864989224,4.199876929948917,0.9946244020795904,0.1035485334894564,0.9437048635564091,1
2013-06-14,1.0805331935539386,0.0661327563743741,0.2024312159528642,3.898692153682804,0.9461739400650752,0.323658578044413,0.8980307154598343,1
2013-06-15,1.0728510429058735,0.7077386411627894,0.7010745373547462,4.288095278288003,0.9512742990573628,0.3083459225495339,0.9441240305927844,1
2013-06-16,1.1596200013476836,3.453641180147212,0.4436868345132138,5.218369188933418,0.9865905662678338,0.1632147497970545,0.9927656892702638,1
2013-06-17,1.9628339825666885,4.009489169134021,0.272419420232701,5.874506811598938,0.9755458745793728,0.2197959203242096,0.9813523180421312,1
2013-06-18,2.083263232004466,3.123970072469984,1.7484159463388405,4.451873769453064,0.9345210070894016,0.3559079758991228,0.9268824854674804,1
2013-06-19,1.4401689636238426,2.256035312963094,-0.0394432456588171,4.750326224409903,0.987067910548908,0.1603026511465519,0.9662285694998142,1
2013-06-20,-0.0974823502611828,3.744518832376884,-1.7154246914380678,3.7557568103196552,0.9662301658220854,-0.2576805515661306,0.9794830816541984,0
2013-06-21,0.343737995811644,2.985563151760979,-1.7335666434060155,3.257069216872824,0.9761076651877698,-0.2172874270676532,0.9738585360310956,0
2013-06-22,-0.7048340701249994,3.5329794783363164,-2.4114532249913863,3.672621320105543,0.9609336186775168,-0.2767789379547016,0.9759504697814152,0
2013-06-23,-0.4476755257410015,3.5385755215836303,-1.0299529834240773,4.767787963156644,0.97102080830405,-0.2389949577722288,0.9940956415483778,0
2013-06-24,-0.6751368823306262,5.2087615909512905,-0.5469192141278304,5.293282587340929,0.9867333751719752,-0.1623491494333185,0.9893636161873932,1
2013-06-25,-0.6837806323806552,5.625202296944623,-0.7278098231897013,5.538298160515538,0.9879932339231368,-0.154497151177949,0.9954802281576846,1
2013-06-26,1.0174487197686626,5.874395894223286,-0.6862124861370236,4.813447838305245,0.9984823013026684,0.0550735325299498,0.9765988943676956,1
2013-06-27,1.6146716984434342,3.0505674873097783,-0.5462350083333565,4.873000570697443,0.9849063336750452,0.1730881679572012,0.972047596110888,1
2013-06-28,3.085077428600159,1.5216423797339182,2.216933013192212,4.686372178588284,0.6854628113781498,0.7281076391698984,0.9059936547161456,1
2013-06-29,4.720267622767005,1.8003531476023664,2.658695482477723,5.29786234127311,0.6214212795296936,0.7834766067647958,0.933103981034174,1
2013-06-30,0.453486958312852,-1.6630494199923374,0.5952109693561483,3.602468150631966,0.700660713740128,0.7134946140099268,0.1576670977921534,2
2013-07-01,-2.2642685415622195,-3.195797252521623,-2.199804052358695,-5.684886181692386,-0.891033890131125,-0.4539367870505696,0.946823122699288,3
2013-07-02,0.6234965833581672,-0.7821722240148258,-2.171436772346434,3.762084477060264,0.7421468449151234,-0.6702373166144421,0.6057026275024397,2
2013-07-03,-0.6595721761344987,-2.535206138760514,-4.497668296746739,2.4841087241768625,0.0910210813970902,-0.9958489658283048,0.6133237715775333,3
2013-07-04,-0.3966559223493556,-1.9849297283598983,-3.516469947778128,2.4462668535545373,0.3493828463866084,-0.936980056698536,0.6541407477002501,3
2013-07-05,-1.0174647711996578,-1.3964144310223248,-4.898048680916335,2.463999933726929,0.3059022793683131,-0.9520629157136992,0.889036929665381,3
2013-07-06,-3.290388237233348,0.1949144662546088,-6.490893861380019,1.614144837400893,0.2499063489599928,-0.9682700123155144,0.9287802964356792,3
2013-07-07,-1.67529933626554,5.230319181340006,-0.4674303307221458,6.703067024645468,0.946240762299526,-0.3234631660062885,0.9775468618261812,0
2013-07-08,-1.4129992297490692,4.519842932664642,-2.647670116048828,2.7732461297355675,0.8908987240374415,-0.4542020073804811,0.9670101713746136,0
2013-07-09,-1.7365017431835283,2.979039717445017,-3.025612847038905,4.394283517719157,0.8486665307516311,-0.5289282745155441,0.9668119315544456,0
2013-07-10,0.7218851668026689,1.8349186602683871,-0.1019805654478087,5.069202749620748,0.9981281973193316,0.0611563710177541,0.954938656934637,1
2013-07-11,2.5975734573940388,2.206444936125746,0.9500585637463148,5.28567800193264,0.9012316564884332,0.4333376297335774,0.9417083472790808,1
2013-07-12,3.0257355628332547,0.0444263933358773,0.4401666345654574,4.258925780088001,0.780120967930242,0.6256287041013882,0.7227061876608726,2
2013-07-13,1.968815311713136,-1.1945506902571092,1.261108342722471,4.8126143217132,0.7748086370931107,0.6321958366565825,0.6397251049783103,2
2013-07-14,1.4846629881707956,1.485887224008283,-1.6296255466831675,3.848417233183068,0.9987964942102562,-0.0490465406863893,0.8009217422891037,1
2013-07-15,-1.951424981682549,5.021484223701314,-6.176631917373471,3.6455518604474895,0.7387743470628665,-0.6739528649110672,0.9567675019587438,0
2013-07-16,-4.4842541036300085,-1.2817997606721063,-5.472331069980531,0.3085559130353621,0.0225528503326575,-0.9997456521245156,0.915565502460348,3
2013-07-17,-2.862818001097037,-0.3523048671134834,-5.698803511445151,-0.1039297638071498,-0.1081147056859789,-0.9941384261834134,0.9312838793255296,3
2013-07-18,-3.839161592861048,-1.2831981928669554,-3.642531520695017,2.1943123347606,0.0094479242958767,-0.9999553673672136,0.9263209950641637,3
2013-07-19,-0.5687483062059899,1.657819892717244,-3.706168833912011,-1.256483636841664,0.0466172620961204,-0.9989128244620056,0.669212883123452,3
2013-07-20,-0.0427221524507779,0.0708456667838691,-2.835199720179477,4.220558309651894,0.9183890756392968,-0.3956785383949931,0.892314041850157,0
2013-07-21,1.447911449128202,3.019527897982473,-0.9576082459180788,4.01979322736727,0.999978901171248,-0.0064959381419207,0.9015317946416384,1
2013-07-22,2.0011782643610743,4.721805992172078,1.6288636766401725,5.358550211740247,0.9680310289447046,0.2508304746243098,0.9936434055155684,1
2013-07-23,2.3467469939179395,5.443507981539686,2.085038506403735,4.513409346829247,0.9210726675816396,0.3893907305445807,0.9951475347732356,1
2013-07-24,3.1877794139844147,3.7860280851890535,2.5741552160420857,5.191621839656309,0.864687444693893,0.5023102855693339,0.9880577486723292,1
2013-07-25,2.9164729619138305,1.0132368650249113,-0.3909155754769603,4.456565776314136,0.8802058704157246,0.4745920623922154,0.8518008910534423,1
2013-07-26,2.509530236441401,2.370748853327331,1.9486720603342664,5.467958707950926,0.8942301476169185,0.4476074654125241,0.9833057636636447,1
2013-07-27,3.975361061623141,1.891544040654626,3.430823261478948,5.57881552005771,0.7277013299551955,0.685894142256252,0.9508688830543356,1
2013-07-28,2.2212000617014995,1.1136637502611422,1.5283502324682812,4.903458116189208,0.9193597983402056,0.3934177947117497,0.9078375924049408,1
2013-07-29,-0.5019749559265829,4.89500928593805,-1.4041314842335215,5.054340686136035,0.9865934555738306,-0.1631972837362435,0.994364954603033,0
2013-07-30,0.979593375727172,4.572128148136434,-0.8019276145115543,4.784946842996163,0.9988386282491544,0.048180854261289,0.9778029350834736,1
2013-07-31,1.3739860999892033,3.173032593216586,-0.3791436640969091,5.062617970867368,0.9872377697542082,0.1592532133764874,0.976781259791568,1
2013-08-01,2.305211808381452,1.3824718936073022,-0.7355814154919282,4.072942705380785,0.9354087114725622,0.3535682996271594,0.8474644506854105,1
2013-08-02,1.7000939944482891,0.6447757132744931,-1.7996284373988043,4.293338051362482,0.9996537323856004,0.0263137858838006,0.8280860464112685,1
2013-08-03,1.3464737641089353,3.1387402192758955,-2.14368393734426,4.755129347745165,0.9902761152858508,-0.1391158348081348,0.947223439512792,1
2013-08-04,1.196162792273625,2.57480197067593,0.0707314242615252,5.20145512757122,0.9936654052090784,0.1123791016634218,0.9767623617237796,1
2013-08-05,2.622242614908142,2.8041072417170527,1.2533106984384843,6.183548285194843,0.9337700208556756,0.3578736483050845,0.9733782455432836,1
2013-08-06,2.530024253974989,4.117280869233777,1.15938433397701,6.144293115909155,0.9454353606122752,0.3258097280682963,0.9836494973256004,1
2013-08-07,3.0376733904739583,4.895488058715641,0.419431699758536,6.047392496009133,0.9586078603446708,0.284729643847303,0.9712663720244564,1
2013-08-08,2.3551153390546857,3.342912640205654,-0.953058550096746,5.225623949472789,0.997616240245312,0.0690060663913509,0.9263251494255568,1
2013-08-09,0.1700178581236011,1.613622290084774,-3.976983589835138,2.495047292285677,0.7396216224774557,-0.6730229235054449,0.9303918710479044,0
2013-08-10,-2.60604144435512,1.8378210289685577,-3.9931120705204215,1.4068133982285127,0.398867657186293,-0.9170085016240132,0.9613653989745252,0
2013-08-11,-2.394523720525827,2.278522065577647,-2.202208422485483,3.290530792337861,0.7641516329601319,-0.6450366515511843,0.9792693301521193,0
2013-08-12,1.3583075678813068,3.1863273365114644,-0.1284868618495435,5.109812026535947,0.9999135215974322,-0.0131510199840717,0.9580554352531472,1
2013-08-13,3.0071074535510127,3.715706707736601,1.6159406117576984,5.7973206588797295,0.925434049702842,0.378908722056642,0.982300062360507,1
2013-08-14,2.9173991698450283,2.9892802051801146,0.6213418768533956,5.380077443034007,0.8744251875135632,0.4851603770320384,0.6208596138517468,2
2013-08-15,-1.8235927295015244,-2.8543807202383698,-1.87638966389878,-2.208803037901675,-0.6775658969173887,-0.7354620692697447,0.7562534741568392,3
2013-08-16,1.374272325391469,-1.0224884811126,-3.9328602227139617,2.637385604194126,0.2861421524623903,-0.9581871782612156,0.3559684672995538,3
2013-08-17,-2.3905251912517262,-4.742442447058858,-1.5677772644695114,-2.438848757203045,-0.9304853329440472,-0.3663291486846293,0.7864075044729857,3
2013-08-18,-1.0271403024854802,-2.727100716035411,-2.631579907648024,1.703886414083873,-0.4137853295113387,-0.9103744839796384,0.6369372731629434,3
2013-08-19,-2.8680249731146867,-1.5487290244427747,-4.103609148534241,1.849472740178865,0.1104674969977924,-0.9938797372454288,0.8442963194549883,3
2013-08-20,0.6367135712926675,-0.9355212558288406,-0.6588649992325392,-0.6771900861647988,-0.2853088439023933,-0.9584356335148856,0.2088874283902702,3
2013-08-21,-2.778682461228894,1.4927130917966775,-5.41061792029611,1.8097904263431368,0.3135710811424822,-0.9495647303218115,0.9606943505932174,0
2013-08-22,-3.383953238108616,2.211341075766556,-3.809679024426015,2.0513638261188354,0.5065326018453581,-0.8622208088812122,0.9834509496735412,0
2013-08-23,-1.919762766749345,-1.5737936131403678,-2.716204060433866,2.327808219229246,0.0603160613598553,-0.99817932894948,0.7376943021594052,3
2013-08-24,-2.373128956689686,-2.988183825667309,-5.339023492200542,0.8989968840887824,-0.2498052657161849,-0.968296095840764,0.9275964708863024,3
2013-08-25,-1.6408666789261683,-0.589481688441681,-4.19284898940541,-0.5287231089430955,0.0537722241929356,-0.9985532273771612,0.885391586668,3
2013-08-26,-4.801579567384223,0.8284550742141661,-2.620658871091514,0.6727847319163927,0.37842366890916,-0.9256325009469636,0.7910084669088507,3
2013-08-27,-5.571856796632443,0.6752917769493975,-3.8140406191185647,0.5984966186793839,0.2018969104691189,-0.9794067783832336,0.9848485435687928,3
2013-08-28,-1.1278648554152766,-1.063635449263534,-0.1243002528830448,3.242356087243361,0.8256364178750373,-0.5642025394115812,0.5910658543128837,2
2013-08-29,1.664704872710241,0.1171397840845545,-0.347928703849559,4.985762145279113,0.9323647904184128,0.3615188758391867,0.7223633060912489,2
2013-08-30,1.014406127870621,1.7101177800820486,-1.7305337330017356,4.269145348786413,0.9952326490981388,-0.0975293502956983,0.8566439433855134,1
2013-08-31,0.9463690776212678,1.5491172691540205,-0.5539348015263073,3.6733813276328986,0.999989697549082,0.0045392505653804,0.9267238681205274,1
2014-06-01,-2.88271336971114,0.7890362393970299,-4.617737727799353,4.117087450960968,0.5557508904408109,-0.8313488724802878,0.981414089967562,0
2014-06-02,-4.937640398871861,4.098119208667468,-5.661431418013825,2.760067047692881,0.4848947665176862,-0.874572504372141,0.9822886840669032,0
2014-06-03,-5.126188204630113,1.4304144181528362,-3.950458925993956,3.386593104002845,0.4990513726148722,-0.8665724017594906,0.9732669037326918,0
2014-06-04,-1.3711335260093305,3.02959303815752,-2.413771089375117,4.4860760623554645,0.9206814459658884,-0.3903148409350598,0.9906785493839771,0
